13.2264 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
171.6245 	EXP 	probe: autoDraw = False
171.6245 	EXP 	fixation: autoDraw = True
172.6238 	EXP 	fixation: autoDraw = False
172.6238 	EXP 	line1: autoDraw = True
172.6238 	EXP 	line2: autoDraw = True
172.6238 	EXP 	line3: autoDraw = True
172.6238 	EXP 	line4: autoDraw = True
173.6240 	EXP 	probe: autoDraw = True
173.9422 	EXP 	New trial (rep=7, index=0): {'pos': -50, 'corr_resp': 'x'}
173.9434 	DATA 	Keypress: z
173.9571 	EXP 	fixation: autoDraw = False
173.9571 	EXP 	line1: autoDraw = False
173.9571 	EXP 	line2: autoDraw = False
173.9571 	EXP 	line3: autoDraw = False
173.9571 	EXP 	line4: autoDraw = False
173.9571 	EXP 	probe: autoDraw = False
173.9571 	EXP 	fixation: autoDraw = True
174.9565 	EXP 	fixation: autoDraw = False
174.9565 	EXP 	line1: autoDraw = True
174.9565 	EXP 	line2: autoDraw = True
174.9565 	EXP 	line3: autoDraw = True
174.9565 	EXP 	line4: autoDraw = True
175.9568 	EXP 	probe: autoDraw = True
176.2246 	EXP 	New trial (rep=7, index=1): {'pos': 150, 'corr_resp': 'v'}
176.2259 	DATA 	Keypress: x
176.2400 	EXP 	fixation: autoDraw = False
176.2400 	EXP 	line1: autoDraw = False
176.2400 	EXP 	line2: autoDraw = False
176.2400 	EXP 	line3: autoDraw = False
176.2400 	EXP 	line4: autoDraw = False
176.2400 	EXP 	probe: autoDraw = False
176.2400 	EXP 	fixation: autoDraw = True
177.2393 	EXP 	fixation: autoDraw = False
177.2393 	EXP 	line1: autoDraw = True
177.2393 	EXP 	line2: autoDraw = True
177.2393 	EXP 	line3: autoDraw = True
177.2393 	EXP 	line4: autoDraw = True
178.2392 	EXP 	probe: autoDraw = True
178.5582 	EXP 	New trial (rep=7, index=2): {'pos': 50, 'corr_resp': 'c'}
178.5599 	DATA 	Keypress: v
178.5722 	EXP 	fixation: autoDraw = False
178.5722 	EXP 	line1: autoDraw = False
178.5722 	EXP 	line2: autoDraw = False
178.5722 	EXP 	line3: autoDraw = False
178.5722 	EXP 	line4: autoDraw = False
178.5722 	EXP 	probe: autoDraw = False
178.5722 	EXP 	fixation: autoDraw = True
179.5720 	EXP 	fixation: autoDraw = False
179.5720 	EXP 	line1: autoDraw = True
179.5720 	EXP 	line2: autoDraw = True
179.5720 	EXP 	line3: autoDraw = True
179.5720 	EXP 	line4: autoDraw = True
180.5721 	EXP 	probe: autoDraw = True
180.9402 	EXP 	New trial (rep=7, index=3): {'pos': -150, 'corr_resp': 'z'}
180.9418 	DATA 	Keypress: c
180.9556 	EXP 	fixation: autoDraw = False
180.9556 	EXP 	line1: autoDraw = False
180.9556 	EXP 	line2: autoDraw = False
180.9556 	EXP 	line3: autoDraw = False
180.9556 	EXP 	line4: autoDraw = False
180.9556 	EXP 	probe: autoDraw = False
180.9556 	EXP 	fixation: autoDraw = True
181.9550 	EXP 	fixation: autoDraw = False
181.9550 	EXP 	line1: autoDraw = True
181.9550 	EXP 	line2: autoDraw = True
181.9550 	EXP 	line3: autoDraw = True
181.9550 	EXP 	line4: autoDraw = True
182.9546 	EXP 	probe: autoDraw = True
183.3413 	DATA 	Keypress: z
183.3566 	EXP 	New trial (rep=8, index=0): {'pos': -50, 'corr_resp': 'x'}
183.3711 	EXP 	fixation: autoDraw = False
183.3711 	EXP 	line1: autoDraw = False
183.3711 	EXP 	line2: autoDraw = False
183.3711 	EXP 	line3: autoDraw = False
183.3711 	EXP 	line4: autoDraw = False
183.3711 	EXP 	probe: autoDraw = False
183.3711 	EXP 	fixation: autoDraw = True
184.3711 	EXP 	fixation: autoDraw = False
184.3711 	EXP 	line1: autoDraw = True
184.3711 	EXP 	line2: autoDraw = True
184.3711 	EXP 	line3: autoDraw = True
184.3711 	EXP 	line4: autoDraw = True
185.3707 	EXP 	probe: autoDraw = True
185.7223 	EXP 	New trial (rep=8, index=1): {'pos': 150, 'corr_resp': 'v'}
185.7235 	DATA 	Keypress: x
185.7373 	EXP 	fixation: autoDraw = False
185.7373 	EXP 	line1: autoDraw = False
185.7373 	EXP 	line2: autoDraw = False
185.7373 	EXP 	line3: autoDraw = False
185.7373 	EXP 	line4: autoDraw = False
185.7373 	EXP 	probe: autoDraw = False
185.7373 	EXP 	fixation: autoDraw = True
186.7372 	EXP 	fixation: autoDraw = False
186.7372 	EXP 	line1: autoDraw = True
186.7372 	EXP 	line2: autoDraw = True
186.7372 	EXP 	line3: autoDraw = True
186.7372 	EXP 	line4: autoDraw = True
187.7367 	EXP 	probe: autoDraw = True
188.2051 	EXP 	New trial (rep=8, index=2): {'pos': 50, 'corr_resp': 'c'}
188.2065 	DATA 	Keypress: v
188.2198 	EXP 	fixation: autoDraw = False
188.2198 	EXP 	line1: autoDraw = False
188.2198 	EXP 	line2: autoDraw = False
188.2198 	EXP 	line3: autoDraw = False
188.2198 	EXP 	line4: autoDraw = False
188.2198 	EXP 	probe: autoDraw = False
188.2198 	EXP 	fixation: autoDraw = True
189.2198 	EXP 	fixation: autoDraw = False
189.2198 	EXP 	line1: autoDraw = True
189.2198 	EXP 	line2: autoDraw = True
189.2198 	EXP 	line3: autoDraw = True
189.2198 	EXP 	line4: autoDraw = True
190.2195 	EXP 	probe: autoDraw = True
190.6540 	EXP 	New trial (rep=8, index=3): {'pos': -150, 'corr_resp': 'z'}
190.6550 	DATA 	Keypress: c
190.6692 	EXP 	fixation: autoDraw = False
190.6692 	EXP 	line1: autoDraw = False
190.6692 	EXP 	line2: autoDraw = False
190.6692 	EXP 	line3: autoDraw = False
190.6692 	EXP 	line4: autoDraw = False
190.6692 	EXP 	probe: autoDraw = False
190.6692 	EXP 	fixation: autoDraw = True
191.6691 	EXP 	fixation: autoDraw = False
191.6691 	EXP 	line1: autoDraw = True
191.6691 	EXP 	line2: autoDraw = True
191.6691 	EXP 	line3: autoDraw = True
191.6691 	EXP 	line4: autoDraw = True
192.6698 	EXP 	probe: autoDraw = True
193.0214 	EXP 	New trial (rep=9, index=0): {'pos': -50, 'corr_resp': 'x'}
193.0229 	DATA 	Keypress: z
193.0356 	EXP 	fixation: autoDraw = False
193.0356 	EXP 	line1: autoDraw = False
193.0356 	EXP 	line2: autoDraw = False
193.0356 	EXP 	line3: autoDraw = False
193.0356 	EXP 	line4: autoDraw = False
193.0356 	EXP 	probe: autoDraw = False
193.0356 	EXP 	fixation: autoDraw = True
194.0352 	EXP 	fixation: autoDraw = False
194.0352 	EXP 	line1: autoDraw = True
194.0352 	EXP 	line2: autoDraw = True
194.0352 	EXP 	line3: autoDraw = True
194.0352 	EXP 	line4: autoDraw = True
195.0351 	EXP 	probe: autoDraw = True
195.4028 	EXP 	New trial (rep=9, index=1): {'pos': 150, 'corr_resp': 'v'}
195.4040 	DATA 	Keypress: x
195.4180 	EXP 	fixation: autoDraw = False
195.4180 	EXP 	line1: autoDraw = False
195.4180 	EXP 	line2: autoDraw = False
195.4180 	EXP 	line3: autoDraw = False
195.4180 	EXP 	line4: autoDraw = False
195.4180 	EXP 	probe: autoDraw = False
195.4180 	EXP 	fixation: autoDraw = True
196.4183 	EXP 	fixation: autoDraw = False
196.4183 	EXP 	line1: autoDraw = True
196.4183 	EXP 	line2: autoDraw = True
196.4183 	EXP 	line3: autoDraw = True
196.4183 	EXP 	line4: autoDraw = True
197.4177 	EXP 	probe: autoDraw = True
197.9188 	EXP 	New trial (rep=9, index=2): {'pos': 50, 'corr_resp': 'c'}
197.9199 	DATA 	Keypress: v
197.9344 	EXP 	fixation: autoDraw = False
197.9344 	EXP 	line1: autoDraw = False
197.9344 	EXP 	line2: autoDraw = False
197.9344 	EXP 	line3: autoDraw = False
197.9344 	EXP 	line4: autoDraw = False
197.9344 	EXP 	probe: autoDraw = False
197.9344 	EXP 	fixation: autoDraw = True
198.9340 	EXP 	fixation: autoDraw = False
198.9340 	EXP 	line1: autoDraw = True
198.9340 	EXP 	line2: autoDraw = True
198.9340 	EXP 	line3: autoDraw = True
198.9340 	EXP 	line4: autoDraw = True
199.9339 	EXP 	probe: autoDraw = True
200.3350 	EXP 	New trial (rep=9, index=3): {'pos': -150, 'corr_resp': 'z'}
200.3364 	DATA 	Keypress: c
200.3503 	EXP 	fixation: autoDraw = False
200.3503 	EXP 	line1: autoDraw = False
200.3503 	EXP 	line2: autoDraw = False
200.3503 	EXP 	line3: autoDraw = False
200.3503 	EXP 	line4: autoDraw = False
200.3503 	EXP 	probe: autoDraw = False
200.3503 	EXP 	fixation: autoDraw = True
201.3501 	EXP 	fixation: autoDraw = False
201.3501 	EXP 	line1: autoDraw = True
201.3501 	EXP 	line2: autoDraw = True
201.3501 	EXP 	line3: autoDraw = True
201.3501 	EXP 	line4: autoDraw = True
202.3498 	EXP 	probe: autoDraw = True
203.0015 	EXP 	New trial (rep=10, index=0): {'pos': -50, 'corr_resp': 'x'}
203.0025 	DATA 	Keypress: z
203.0163 	EXP 	fixation: autoDraw = False
203.0163 	EXP 	line1: autoDraw = False
203.0163 	EXP 	line2: autoDraw = False
203.0163 	EXP 	line3: autoDraw = False
203.0163 	EXP 	line4: autoDraw = False
203.0163 	EXP 	probe: autoDraw = False
203.0163 	EXP 	fixation: autoDraw = True
204.0160 	EXP 	fixation: autoDraw = False
204.0160 	EXP 	line1: autoDraw = True
204.0160 	EXP 	line2: autoDraw = True
204.0160 	EXP 	line3: autoDraw = True
204.0160 	EXP 	line4: autoDraw = True
205.0159 	EXP 	probe: autoDraw = True
205.3180 	EXP 	New trial (rep=10, index=1): {'pos': 150, 'corr_resp': 'v'}
205.3194 	DATA 	Keypress: x
205.3323 	EXP 	fixation: autoDraw = False
205.3323 	EXP 	line1: autoDraw = False
205.3323 	EXP 	line2: autoDraw = False
205.3323 	EXP 	line3: autoDraw = False
205.3323 	EXP 	line4: autoDraw = False
205.3323 	EXP 	probe: autoDraw = False
205.3323 	EXP 	fixation: autoDraw = True
206.3320 	EXP 	fixation: autoDraw = False
206.3320 	EXP 	line1: autoDraw = True
206.3320 	EXP 	line2: autoDraw = True
206.3320 	EXP 	line3: autoDraw = True
206.3320 	EXP 	line4: autoDraw = True
207.3318 	EXP 	probe: autoDraw = True
207.6331 	EXP 	New trial (rep=10, index=2): {'pos': 50, 'corr_resp': 'c'}
207.6341 	DATA 	Keypress: v
207.6483 	EXP 	fixation: autoDraw = False
207.6483 	EXP 	line1: autoDraw = False
207.6483 	EXP 	line2: autoDraw = False
207.6483 	EXP 	line3: autoDraw = False
207.6483 	EXP 	line4: autoDraw = False
207.6483 	EXP 	probe: autoDraw = False
207.6483 	EXP 	fixation: autoDraw = True
208.6481 	EXP 	fixation: autoDraw = False
208.6481 	EXP 	line1: autoDraw = True
208.6481 	EXP 	line2: autoDraw = True
208.6481 	EXP 	line3: autoDraw = True
208.6481 	EXP 	line4: autoDraw = True
209.6478 	EXP 	probe: autoDraw = True
209.9491 	EXP 	New trial (rep=10, index=3): {'pos': -150, 'corr_resp': 'z'}
209.9503 	DATA 	Keypress: c
209.9645 	EXP 	fixation: autoDraw = False
209.9645 	EXP 	line1: autoDraw = False
209.9645 	EXP 	line2: autoDraw = False
209.9645 	EXP 	line3: autoDraw = False
209.9645 	EXP 	line4: autoDraw = False
209.9645 	EXP 	probe: autoDraw = False
209.9645 	EXP 	fixation: autoDraw = True
210.9644 	EXP 	fixation: autoDraw = False
210.9644 	EXP 	line1: autoDraw = True
210.9644 	EXP 	line2: autoDraw = True
210.9644 	EXP 	line3: autoDraw = True
210.9644 	EXP 	line4: autoDraw = True
211.9639 	EXP 	probe: autoDraw = True
212.2823 	EXP 	New trial (rep=11, index=0): {'pos': -50, 'corr_resp': 'x'}
212.2833 	DATA 	Keypress: z
212.2975 	EXP 	fixation: autoDraw = False
212.2975 	EXP 	line1: autoDraw = False
212.2975 	EXP 	line2: autoDraw = False
212.2975 	EXP 	line3: autoDraw = False
212.2975 	EXP 	line4: autoDraw = False
212.2975 	EXP 	probe: autoDraw = False
212.2975 	EXP 	fixation: autoDraw = True
213.2968 	EXP 	fixation: autoDraw = False
213.2968 	EXP 	line1: autoDraw = True
213.2968 	EXP 	line2: autoDraw = True
213.2968 	EXP 	line3: autoDraw = True
213.2968 	EXP 	line4: autoDraw = True
214.1822 	DATA 	Keypress: x
214.2969 	EXP 	probe: autoDraw = True
214.8825 	EXP 	New trial (rep=11, index=1): {'pos': 150, 'corr_resp': 'v'}
214.8839 	DATA 	Keypress: x
214.8967 	EXP 	fixation: autoDraw = False
214.8967 	EXP 	line1: autoDraw = False
214.8967 	EXP 	line2: autoDraw = False
214.8967 	EXP 	line3: autoDraw = False
214.8967 	EXP 	line4: autoDraw = False
214.8967 	EXP 	probe: autoDraw = False
214.8967 	EXP 	fixation: autoDraw = True
215.8968 	EXP 	fixation: autoDraw = False
215.8968 	EXP 	line1: autoDraw = True
215.8968 	EXP 	line2: autoDraw = True
215.8968 	EXP 	line3: autoDraw = True
215.8968 	EXP 	line4: autoDraw = True
216.8964 	EXP 	probe: autoDraw = True
217.2984 	DATA 	Keypress: v
217.3137 	EXP 	New trial (rep=11, index=2): {'pos': 50, 'corr_resp': 'c'}
217.3297 	EXP 	fixation: autoDraw = False
217.3297 	EXP 	line1: autoDraw = False
217.3297 	EXP 	line2: autoDraw = False
217.3297 	EXP 	line3: autoDraw = False
217.3297 	EXP 	line4: autoDraw = False
217.3297 	EXP 	probe: autoDraw = False
217.3297 	EXP 	fixation: autoDraw = True
218.3124 	EXP 	line1: autoDraw = True
218.3124 	EXP 	line2: autoDraw = True
218.3124 	EXP 	line3: autoDraw = True
218.3124 	EXP 	line4: autoDraw = True
218.3291 	EXP 	fixation: autoDraw = False
219.3289 	EXP 	probe: autoDraw = True
219.7473 	EXP 	New trial (rep=11, index=3): {'pos': -150, 'corr_resp': 'z'}
219.7488 	DATA 	Keypress: c
219.7620 	EXP 	fixation: autoDraw = False
219.7620 	EXP 	line1: autoDraw = False
219.7620 	EXP 	line2: autoDraw = False
219.7620 	EXP 	line3: autoDraw = False
219.7620 	EXP 	line4: autoDraw = False
219.7620 	EXP 	probe: autoDraw = False
219.7620 	EXP 	fixation: autoDraw = True
220.7617 	EXP 	fixation: autoDraw = False
220.7617 	EXP 	line1: autoDraw = True
220.7617 	EXP 	line2: autoDraw = True
220.7617 	EXP 	line3: autoDraw = True
220.7617 	EXP 	line4: autoDraw = True
221.7616 	EXP 	probe: autoDraw = True
222.0033 	EXP 	Imported C:/Users/admin/Documents/psychopy/sequence_learning.xlsx as conditions, 4 conditions, 2 params
222.0622 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=12, seed=None
222.0629 	EXP 	New trial (rep=0, index=0): {'pos': 50, 'corr_resp': 'c'}
222.0646 	DATA 	Keypress: z
222.0663 	EXP 	fixation: autoDraw = False
222.0663 	EXP 	line1: autoDraw = False
222.0663 	EXP 	line2: autoDraw = False
222.0663 	EXP 	line3: autoDraw = False
222.0663 	EXP 	line4: autoDraw = False
222.0663 	EXP 	probe: autoDraw = False
222.0663 	EXP 	fixation: autoDraw = True
223.0112 	EXP 	line1: autoDraw = True
223.0112 	EXP 	line2: autoDraw = True
223.0112 	EXP 	line3: autoDraw = True
223.0112 	EXP 	line4: autoDraw = True
223.0781 	EXP 	fixation: autoDraw = False
224.0109 	EXP 	probe: autoDraw = True
224.7957 	EXP 	New trial (rep=0, index=1): {'pos': -150, 'corr_resp': 'z'}
224.7970 	DATA 	Keypress: c
224.8109 	EXP 	fixation: autoDraw = False
224.8109 	EXP 	line1: autoDraw = False
224.8109 	EXP 	line2: autoDraw = False
224.8109 	EXP 	line3: autoDraw = False
224.8109 	EXP 	line4: autoDraw = False
224.8109 	EXP 	probe: autoDraw = False
224.8109 	EXP 	fixation: autoDraw = True
225.8106 	EXP 	fixation: autoDraw = False
225.8106 	EXP 	line1: autoDraw = True
225.8106 	EXP 	line2: autoDraw = True
225.8106 	EXP 	line3: autoDraw = True
225.8106 	EXP 	line4: autoDraw = True
226.8102 	EXP 	probe: autoDraw = True
227.3782 	EXP 	New trial (rep=0, index=2): {'pos': -150, 'corr_resp': 'z'}
227.3792 	DATA 	Keypress: z
227.3936 	EXP 	fixation: autoDraw = False
227.3936 	EXP 	line1: autoDraw = False
227.3936 	EXP 	line2: autoDraw = False
227.3936 	EXP 	line3: autoDraw = False
227.3936 	EXP 	line4: autoDraw = False
227.3936 	EXP 	probe: autoDraw = False
227.3936 	EXP 	fixation: autoDraw = True
228.3934 	EXP 	fixation: autoDraw = False
228.3934 	EXP 	line1: autoDraw = True
228.3934 	EXP 	line2: autoDraw = True
228.3934 	EXP 	line3: autoDraw = True
228.3934 	EXP 	line4: autoDraw = True
229.3927 	EXP 	probe: autoDraw = True
229.9614 	EXP 	New trial (rep=0, index=3): {'pos': 150, 'corr_resp': 'v'}
229.9627 	DATA 	Keypress: z
229.9763 	EXP 	fixation: autoDraw = False
229.9763 	EXP 	line1: autoDraw = False
229.9763 	EXP 	line2: autoDraw = False
229.9763 	EXP 	line3: autoDraw = False
229.9763 	EXP 	line4: autoDraw = False
229.9763 	EXP 	probe: autoDraw = False
229.9763 	EXP 	fixation: autoDraw = True
230.9760 	EXP 	fixation: autoDraw = False
230.9760 	EXP 	line1: autoDraw = True
230.9760 	EXP 	line2: autoDraw = True
230.9760 	EXP 	line3: autoDraw = True
230.9760 	EXP 	line4: autoDraw = True
231.9759 	EXP 	probe: autoDraw = True
232.5275 	EXP 	New trial (rep=1, index=0): {'pos': 150, 'corr_resp': 'v'}
232.5287 	DATA 	Keypress: v
232.5420 	EXP 	fixation: autoDraw = False
232.5420 	EXP 	line1: autoDraw = False
232.5420 	EXP 	line2: autoDraw = False
232.5420 	EXP 	line3: autoDraw = False
232.5420 	EXP 	line4: autoDraw = False
232.5420 	EXP 	probe: autoDraw = False
232.5420 	EXP 	fixation: autoDraw = True
233.5417 	EXP 	fixation: autoDraw = False
233.5417 	EXP 	line1: autoDraw = True
233.5417 	EXP 	line2: autoDraw = True
233.5417 	EXP 	line3: autoDraw = True
233.5417 	EXP 	line4: autoDraw = True
234.5415 	EXP 	probe: autoDraw = True
235.0932 	EXP 	New trial (rep=1, index=1): {'pos': -50, 'corr_resp': 'x'}
235.0943 	DATA 	Keypress: v
235.1082 	EXP 	fixation: autoDraw = False
235.1082 	EXP 	line1: autoDraw = False
235.1082 	EXP 	line2: autoDraw = False
235.1082 	EXP 	line3: autoDraw = False
235.1082 	EXP 	line4: autoDraw = False
235.1082 	EXP 	probe: autoDraw = False
235.1082 	EXP 	fixation: autoDraw = True
236.1080 	EXP 	fixation: autoDraw = False
236.1080 	EXP 	line1: autoDraw = True
236.1080 	EXP 	line2: autoDraw = True
236.1080 	EXP 	line3: autoDraw = True
236.1080 	EXP 	line4: autoDraw = True
237.1075 	EXP 	probe: autoDraw = True
238.0255 	EXP 	New trial (rep=1, index=2): {'pos': 50, 'corr_resp': 'c'}
238.0266 	DATA 	Keypress: x
238.0407 	EXP 	fixation: autoDraw = False
238.0407 	EXP 	line1: autoDraw = False
238.0407 	EXP 	line2: autoDraw = False
238.0407 	EXP 	line3: autoDraw = False
238.0407 	EXP 	line4: autoDraw = False
238.0407 	EXP 	probe: autoDraw = False
238.0407 	EXP 	fixation: autoDraw = True
239.0407 	EXP 	fixation: autoDraw = False
239.0407 	EXP 	line1: autoDraw = True
239.0407 	EXP 	line2: autoDraw = True
239.0407 	EXP 	line3: autoDraw = True
239.0407 	EXP 	line4: autoDraw = True
240.0404 	EXP 	probe: autoDraw = True
240.5924 	EXP 	New trial (rep=1, index=3): {'pos': -50, 'corr_resp': 'x'}
240.5934 	DATA 	Keypress: c
240.6069 	EXP 	fixation: autoDraw = False
240.6069 	EXP 	line1: autoDraw = False
240.6069 	EXP 	line2: autoDraw = False
240.6069 	EXP 	line3: autoDraw = False
240.6069 	EXP 	line4: autoDraw = False
240.6069 	EXP 	probe: autoDraw = False
240.6069 	EXP 	fixation: autoDraw = True
241.6066 	EXP 	fixation: autoDraw = False
241.6066 	EXP 	line1: autoDraw = True
241.6066 	EXP 	line2: autoDraw = True
241.6066 	EXP 	line3: autoDraw = True
241.6066 	EXP 	line4: autoDraw = True
242.6062 	EXP 	probe: autoDraw = True
243.1077 	EXP 	New trial (rep=2, index=0): {'pos': 50, 'corr_resp': 'c'}
243.1089 	DATA 	Keypress: x
243.1227 	EXP 	fixation: autoDraw = False
243.1227 	EXP 	line1: autoDraw = False
243.1227 	EXP 	line2: autoDraw = False
243.1227 	EXP 	line3: autoDraw = False
243.1227 	EXP 	line4: autoDraw = False
243.1227 	EXP 	probe: autoDraw = False
243.1227 	EXP 	fixation: autoDraw = True
244.1223 	EXP 	fixation: autoDraw = False
244.1223 	EXP 	line1: autoDraw = True
244.1223 	EXP 	line2: autoDraw = True
244.1223 	EXP 	line3: autoDraw = True
244.1223 	EXP 	line4: autoDraw = True
245.1221 	EXP 	probe: autoDraw = True
246.0403 	EXP 	New trial (rep=2, index=1): {'pos': -150, 'corr_resp': 'z'}
246.0420 	DATA 	Keypress: c
246.0556 	EXP 	fixation: autoDraw = False
246.0556 	EXP 	line1: autoDraw = False
246.0556 	EXP 	line2: autoDraw = False
246.0556 	EXP 	line3: autoDraw = False
246.0556 	EXP 	line4: autoDraw = False
246.0556 	EXP 	probe: autoDraw = False
246.0556 	EXP 	fixation: autoDraw = True
247.0553 	EXP 	fixation: autoDraw = False
247.0553 	EXP 	line1: autoDraw = True
247.0553 	EXP 	line2: autoDraw = True
247.0553 	EXP 	line3: autoDraw = True
247.0553 	EXP 	line4: autoDraw = True
248.0550 	EXP 	probe: autoDraw = True
248.7733 	EXP 	New trial (rep=2, index=2): {'pos': -50, 'corr_resp': 'x'}
248.7747 	DATA 	Keypress: z
248.7882 	EXP 	fixation: autoDraw = False
248.7882 	EXP 	line1: autoDraw = False
248.7882 	EXP 	line2: autoDraw = False
248.7882 	EXP 	line3: autoDraw = False
248.7882 	EXP 	line4: autoDraw = False
248.7882 	EXP 	probe: autoDraw = False
248.7882 	EXP 	fixation: autoDraw = True
249.7877 	EXP 	fixation: autoDraw = False
249.7877 	EXP 	line1: autoDraw = True
249.7877 	EXP 	line2: autoDraw = True
249.7877 	EXP 	line3: autoDraw = True
249.7877 	EXP 	line4: autoDraw = True
250.7877 	EXP 	probe: autoDraw = True
251.5062 	EXP 	New trial (rep=2, index=3): {'pos': -150, 'corr_resp': 'z'}
251.5081 	DATA 	Keypress: x
251.5215 	EXP 	fixation: autoDraw = False
251.5215 	EXP 	line1: autoDraw = False
251.5215 	EXP 	line2: autoDraw = False
251.5215 	EXP 	line3: autoDraw = False
251.5215 	EXP 	line4: autoDraw = False
251.5215 	EXP 	probe: autoDraw = False
251.5215 	EXP 	fixation: autoDraw = True
252.5207 	EXP 	fixation: autoDraw = False
252.5207 	EXP 	line1: autoDraw = True
252.5207 	EXP 	line2: autoDraw = True
252.5207 	EXP 	line3: autoDraw = True
252.5207 	EXP 	line4: autoDraw = True
253.5204 	EXP 	probe: autoDraw = True
254.0886 	EXP 	New trial (rep=3, index=0): {'pos': 50, 'corr_resp': 'c'}
254.0900 	DATA 	Keypress: z
254.1035 	EXP 	fixation: autoDraw = False
254.1035 	EXP 	line1: autoDraw = False
254.1035 	EXP 	line2: autoDraw = False
254.1035 	EXP 	line3: autoDraw = False
254.1035 	EXP 	line4: autoDraw = False
254.1035 	EXP 	probe: autoDraw = False
254.1035 	EXP 	fixation: autoDraw = True
255.1028 	EXP 	fixation: autoDraw = False
255.1028 	EXP 	line1: autoDraw = True
255.1028 	EXP 	line2: autoDraw = True
255.1028 	EXP 	line3: autoDraw = True
255.1028 	EXP 	line4: autoDraw = True
256.1028 	EXP 	probe: autoDraw = True
256.8381 	EXP 	New trial (rep=3, index=1): {'pos': 50, 'corr_resp': 'c'}
256.8395 	DATA 	Keypress: c
256.8525 	EXP 	fixation: autoDraw = False
256.8525 	EXP 	line1: autoDraw = False
256.8525 	EXP 	line2: autoDraw = False
256.8525 	EXP 	line3: autoDraw = False
256.8525 	EXP 	line4: autoDraw = False
256.8525 	EXP 	probe: autoDraw = False
256.8525 	EXP 	fixation: autoDraw = True
257.8523 	EXP 	fixation: autoDraw = False
257.8523 	EXP 	line1: autoDraw = True
257.8523 	EXP 	line2: autoDraw = True
257.8523 	EXP 	line3: autoDraw = True
257.8523 	EXP 	line4: autoDraw = True
258.8520 	EXP 	probe: autoDraw = True
259.6368 	EXP 	New trial (rep=3, index=2): {'pos': 150, 'corr_resp': 'v'}
259.6379 	DATA 	Keypress: c
259.6520 	EXP 	fixation: autoDraw = False
259.6520 	EXP 	line1: autoDraw = False
259.6520 	EXP 	line2: autoDraw = False
259.6520 	EXP 	line3: autoDraw = False
259.6520 	EXP 	line4: autoDraw = False
259.6520 	EXP 	probe: autoDraw = False
259.6520 	EXP 	fixation: autoDraw = True
260.6349 	EXP 	line1: autoDraw = True
260.6349 	EXP 	line2: autoDraw = True
260.6349 	EXP 	line3: autoDraw = True
260.6349 	EXP 	line4: autoDraw = True
260.6519 	EXP 	fixation: autoDraw = False
261.6520 	EXP 	probe: autoDraw = True
262.2198 	EXP 	New trial (rep=3, index=3): {'pos': 150, 'corr_resp': 'v'}
262.2218 	DATA 	Keypress: v
262.2348 	EXP 	fixation: autoDraw = False
262.2348 	EXP 	line1: autoDraw = False
262.2348 	EXP 	line2: autoDraw = False
262.2348 	EXP 	line3: autoDraw = False
262.2348 	EXP 	line4: autoDraw = False
262.2348 	EXP 	probe: autoDraw = False
262.2348 	EXP 	fixation: autoDraw = True
263.2346 	EXP 	fixation: autoDraw = False
263.2346 	EXP 	line1: autoDraw = True
263.2346 	EXP 	line2: autoDraw = True
263.2346 	EXP 	line3: autoDraw = True
263.2346 	EXP 	line4: autoDraw = True
264.2342 	EXP 	probe: autoDraw = True
265.0189 	EXP 	New trial (rep=4, index=0): {'pos': -50, 'corr_resp': 'x'}
265.0201 	DATA 	Keypress: v
265.0342 	EXP 	fixation: autoDraw = False
265.0342 	EXP 	line1: autoDraw = False
265.0342 	EXP 	line2: autoDraw = False
265.0342 	EXP 	line3: autoDraw = False
265.0342 	EXP 	line4: autoDraw = False
265.0342 	EXP 	probe: autoDraw = False
265.0342 	EXP 	fixation: autoDraw = True
266.0337 	EXP 	fixation: autoDraw = False
266.0337 	EXP 	line1: autoDraw = True
266.0337 	EXP 	line2: autoDraw = True
266.0337 	EXP 	line3: autoDraw = True
266.0337 	EXP 	line4: autoDraw = True
267.0336 	EXP 	probe: autoDraw = True
268.3514 	EXP 	New trial (rep=4, index=1): {'pos': 150, 'corr_resp': 'v'}
268.3527 	DATA 	Keypress: x
268.3674 	EXP 	fixation: autoDraw = False
268.3674 	EXP 	line1: autoDraw = False
268.3674 	EXP 	line2: autoDraw = False
268.3674 	EXP 	line3: autoDraw = False
268.3674 	EXP 	line4: autoDraw = False
268.3674 	EXP 	probe: autoDraw = False
268.3674 	EXP 	fixation: autoDraw = True
269.3661 	EXP 	line1: autoDraw = True
269.3661 	EXP 	line2: autoDraw = True
269.3661 	EXP 	line3: autoDraw = True
269.3661 	EXP 	line4: autoDraw = True
269.3825 	EXP 	fixation: autoDraw = False
270.3661 	EXP 	probe: autoDraw = True
270.8843 	EXP 	New trial (rep=4, index=2): {'pos': 50, 'corr_resp': 'c'}
270.8857 	DATA 	Keypress: v
270.8997 	EXP 	fixation: autoDraw = False
270.8997 	EXP 	line1: autoDraw = False
270.8997 	EXP 	line2: autoDraw = False
270.8997 	EXP 	line3: autoDraw = False
270.8997 	EXP 	line4: autoDraw = False
